BEGIN-TRAINING
name,fmnist_fig13a
model,MLP
dataset,fmnist
num_classes,10
algo,rand
num_clients,100
rounds,400
clients_per_round,3
localE,30
bs,128
lr,0.0005
decay,[150, 300]
alpha,2
NIID,True
powd,6
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig13a.json
device,cpu
key,rand
plot_linecolor,k
plot_linestyle,-
out_fname,./logs/fmnist_fig13a/lr0.0005_bs128_cp30_a2.00_e12345_r0_n0100_f0.03/rand_rr0.10_dr0.75_p0006_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,227,-1,0.9930,0.9827,0.6696,0.6787
0,228,-1,0.9920,0.9816,0.6723,0.6809
0,229,-1,0.9911,0.9810,0.6725,0.6798
0,230,-1,0.9904,0.9803,0.6705,0.6783
0,231,-1,0.9891,0.9789,0.6689,0.6770
0,232,-1,0.9877,0.9774,0.6646,0.6734
0,233,-1,0.9857,0.9752,0.6721,0.6800
0,234,-1,0.9849,0.9742,0.6736,0.6813
0,235,-1,0.9845,0.9735,0.6734,0.6821
0,236,-1,0.9837,0.9726,0.6698,0.6776
0,237,-1,0.9833,0.9720,0.6695,0.6772
0,238,-1,0.9827,0.9714,0.6672,0.6741
0,239,-1,0.9805,0.9694,0.6699,0.6776
0,240,-1,0.9792,0.9679,0.6727,0.6800
0,241,-1,0.9788,0.9674,0.6717,0.6790
0,242,-1,0.9775,0.9661,0.6760,0.6830
0,243,-1,0.9762,0.9648,0.6747,0.6831
0,244,-1,0.9751,0.9636,0.6753,0.6843
0,245,-1,0.9746,0.9631,0.6734,0.6832
0,246,-1,0.9738,0.9622,0.6754,0.6847
0,247,-1,0.9724,0.9607,0.6769,0.6869
0,248,-1,0.9721,0.9603,0.6742,0.6850
0,249,-1,0.9700,0.9583,0.6763,0.6861
0,250,-1,0.9680,0.9565,0.6778,0.6863
0,251,-1,0.9671,0.9555,0.6768,0.6855
0,252,-1,0.9662,0.9544,0.6767,0.6851
0,253,-1,0.9664,0.9545,0.6759,0.6829
0,254,-1,0.9642,0.9524,0.6741,0.6829
0,255,-1,0.9629,0.9513,0.6745,0.6835
0,256,-1,0.9631,0.9515,0.6752,0.6832
0,257,-1,0.9610,0.9495,0.6741,0.6839
0,258,-1,0.9598,0.9483,0.6771,0.6863
0,259,-1,0.9577,0.9466,0.6782,0.6874
0,260,-1,0.9569,0.9456,0.6791,0.6863
0,261,-1,0.9557,0.9443,0.6777,0.6860
0,262,-1,0.9548,0.9433,0.6773,0.6864
0,263,-1,0.9547,0.9430,0.6747,0.6843
0,264,-1,0.9548,0.9430,0.6747,0.6847
0,265,-1,0.9541,0.9423,0.6724,0.6830
0,266,-1,0.9524,0.9409,0.6743,0.6858
0,267,-1,0.9516,0.9400,0.6750,0.6858
0,268,-1,0.9504,0.9388,0.6788,0.6871
0,269,-1,0.9495,0.9381,0.6798,0.6879
0,270,-1,0.9482,0.9367,0.6820,0.6914
0,271,-1,0.9478,0.9362,0.6820,0.6917
0,272,-1,0.9467,0.9351,0.6822,0.6910
0,273,-1,0.9451,0.9335,0.6825,0.6900
0,274,-1,0.9445,0.9328,0.6845,0.6922
0,275,-1,0.9438,0.9322,0.6831,0.6937
0,276,-1,0.9435,0.9318,0.6843,0.6930
0,277,-1,0.9419,0.9302,0.6817,0.6917
0,278,-1,0.9409,0.9293,0.6821,0.6912
0,279,-1,0.9401,0.9282,0.6795,0.6897
0,280,-1,0.9388,0.9270,0.6802,0.6893
0,281,-1,0.9388,0.9269,0.6786,0.6887
0,282,-1,0.9384,0.9266,0.6797,0.6885
0,283,-1,0.9368,0.9250,0.6815,0.6904
0,284,-1,0.9360,0.9243,0.6824,0.6910
0,285,-1,0.9352,0.9233,0.6815,0.6900
0,286,-1,0.9349,0.9229,0.6819,0.6903
0,287,-1,0.9343,0.9225,0.6812,0.6891
0,288,-1,0.9332,0.9215,0.6787,0.6880
0,289,-1,0.9327,0.9209,0.6786,0.6866
0,290,-1,0.9317,0.9202,0.6727,0.6824
0,291,-1,0.9310,0.9194,0.6768,0.6844
0,292,-1,0.9305,0.9188,0.6775,0.6860
0,293,-1,0.9300,0.9181,0.6770,0.6856
0,294,-1,0.9311,0.9191,0.6739,0.6840
0,295,-1,0.9285,0.9165,0.6764,0.6857
0,296,-1,0.9280,0.9158,0.6748,0.6843
0,297,-1,0.9276,0.9155,0.6720,0.6819
0,298,-1,0.9270,0.9148,0.6726,0.6813
0,299,-1,0.9251,0.9130,0.6771,0.6840
0,300,-1,0.9251,0.9130,0.6771,0.6846
0,301,-1,0.9243,0.9122,0.6783,0.6861
0,302,-1,0.9231,0.9112,0.6791,0.6871
0,303,-1,0.9229,0.9109,0.6792,0.6868
0,304,-1,0.9229,0.9109,0.6801,0.6877
0,305,-1,0.9213,0.9094,0.6817,0.6896
0,306,-1,0.9208,0.9089,0.6800,0.6886
0,307,-1,0.9207,0.9086,0.6820,0.6894
0,308,-1,0.9202,0.9081,0.6814,0.6894
0,309,-1,0.9196,0.9076,0.6802,0.6888
0,310,-1,0.9195,0.9074,0.6797,0.6884
0,311,-1,0.9189,0.9068,0.6800,0.6885
0,312,-1,0.9188,0.9067,0.6804,0.6890
0,313,-1,0.9181,0.9060,0.6805,0.6899
0,314,-1,0.9174,0.9054,0.6799,0.6895
0,315,-1,0.9169,0.9049,0.6809,0.6894
0,316,-1,0.9165,0.9043,0.6805,0.6906
0,317,-1,0.9163,0.9041,0.6803,0.6901
0,318,-1,0.9159,0.9036,0.6801,0.6903
0,319,-1,0.9157,0.9034,0.6810,0.6903
0,320,-1,0.9151,0.9028,0.6813,0.6902
0,321,-1,0.9145,0.9022,0.6820,0.6906
0,322,-1,0.9145,0.9020,0.6808,0.6904
0,323,-1,0.9145,0.9019,0.6803,0.6906
0,324,-1,0.9139,0.9013,0.6804,0.6897
0,325,-1,0.9134,0.9009,0.6803,0.6902
0,326,-1,0.9134,0.9008,0.6809,0.6900
0,327,-1,0.9133,0.9006,0.6816,0.6903
0,328,-1,0.9134,0.9007,0.6809,0.6901
0,329,-1,0.9132,0.9004,0.6803,0.6898
0,330,-1,0.9122,0.8995,0.6803,0.6891
0,331,-1,0.9117,0.8991,0.6811,0.6897
0,332,-1,0.9114,0.8988,0.6806,0.6890
0,333,-1,0.9113,0.8986,0.6788,0.6882
0,334,-1,0.9112,0.8984,0.6781,0.6871
0,335,-1,0.9111,0.8983,0.6768,0.6869
0,336,-1,0.9109,0.8981,0.6748,0.6845
0,337,-1,0.9094,0.8968,0.6804,0.6878
0,338,-1,0.9089,0.8963,0.6803,0.6886
0,339,-1,0.9082,0.8958,0.6807,0.6892
0,340,-1,0.9080,0.8956,0.6812,0.6896
0,341,-1,0.9076,0.8951,0.6817,0.6902
0,342,-1,0.9074,0.8949,0.6811,0.6901
0,343,-1,0.9070,0.8946,0.6823,0.6910
0,344,-1,0.9065,0.8941,0.6823,0.6911
0,345,-1,0.9060,0.8935,0.6820,0.6911
0,346,-1,0.9058,0.8932,0.6818,0.6910
0,347,-1,0.9062,0.8934,0.6799,0.6899
0,348,-1,0.9053,0.8927,0.6824,0.6913
0,349,-1,0.9054,0.8927,0.6823,0.6908
0,350,-1,0.9053,0.8925,0.6803,0.6895
0,351,-1,0.9043,0.8916,0.6821,0.6902
0,352,-1,0.9040,0.8914,0.6823,0.6897
0,353,-1,0.9037,0.8911,0.6820,0.6902
0,354,-1,0.9038,0.8911,0.6810,0.6900
0,355,-1,0.9036,0.8908,0.6805,0.6897
0,356,-1,0.9031,0.8904,0.6801,0.6902
0,357,-1,0.9026,0.8899,0.6805,0.6913
0,358,-1,0.9021,0.8894,0.6814,0.6909
0,359,-1,0.9016,0.8890,0.6828,0.6914
0,360,-1,0.9016,0.8889,0.6827,0.6914
0,361,-1,0.9010,0.8883,0.6841,0.6926
0,362,-1,0.9008,0.8880,0.6847,0.6940
0,363,-1,0.9004,0.8877,0.6849,0.6933
0,364,-1,0.8997,0.8871,0.6857,0.6938
0,365,-1,0.8993,0.8867,0.6853,0.6934
0,366,-1,0.8994,0.8867,0.6835,0.6919
0,367,-1,0.8995,0.8867,0.6834,0.6913
0,368,-1,0.8992,0.8865,0.6846,0.6921
0,369,-1,0.8992,0.8864,0.6817,0.6895
0,370,-1,0.8990,0.8862,0.6794,0.6884
0,371,-1,0.8989,0.8861,0.6785,0.6876
0,372,-1,0.8983,0.8856,0.6804,0.6892
0,373,-1,0.8979,0.8852,0.6812,0.6902
0,374,-1,0.8978,0.8851,0.6819,0.6916
0,375,-1,0.8977,0.8849,0.6804,0.6906
0,376,-1,0.8976,0.8847,0.6809,0.6920
0,377,-1,0.8969,0.8841,0.6814,0.6908
0,378,-1,0.8962,0.8835,0.6831,0.6926
0,379,-1,0.8958,0.8831,0.6825,0.6915
0,380,-1,0.8955,0.8828,0.6815,0.6909
0,381,-1,0.8954,0.8826,0.6810,0.6907
0,382,-1,0.8947,0.8821,0.6835,0.6914
0,383,-1,0.8947,0.8820,0.6811,0.6907
0,384,-1,0.8943,0.8818,0.6807,0.6901
0,385,-1,0.8936,0.8811,0.6817,0.6905
0,386,-1,0.8932,0.8808,0.6811,0.6903
0,387,-1,0.8930,0.8805,0.6797,0.6895
0,388,-1,0.8923,0.8799,0.6817,0.6909
0,389,-1,0.8918,0.8793,0.6809,0.6907
0,390,-1,0.8916,0.8792,0.6814,0.6895
0,391,-1,0.8911,0.8786,0.6817,0.6907
0,392,-1,0.8909,0.8784,0.6806,0.6900
0,393,-1,0.8903,0.8779,0.6817,0.6908
0,394,-1,0.8897,0.8771,0.6849,0.6928
0,395,-1,0.8893,0.8767,0.6843,0.6930
0,396,-1,0.8890,0.8765,0.6833,0.6931
0,397,-1,0.8890,0.8766,0.6807,0.6905
0,398,-1,0.8883,0.8758,0.6847,0.6930
0,399,-1,0.8880,0.8754,0.6856,0.6940
